189.64096778220858,109.58406051685381,62.86452922523091,105.81809511480208
190.99242379342243,109.6550148145058,63.59541690074468,105.71558720482636
192.42662125641297,109.72438735803917,64.35949276231216,105.61101068414592
193.94732695719605,109.79202505814084,65.1562108531804,105.5042127278933
195.55791777141292,109.8577829357702,65.98501844587476,105.39499143891018
197.26138235088678,109.92152289701647,66.84536497646125,105.28309763798327
199.06026893398428,109.98311061508461,67.73670780730279,105.16823747877825
200.95669784233604,110.04241306699923,68.65851615752733,105.05007665341574
202.95231686109943,110.0992951588829,69.61027027101683,104.92824534640975
205.0483034316498,110.15361735178749,70.59145752998847,104.80234450015868
207.24535054105195,110.20523319295278,71.60156386794571,104.67195259273409
209.54365462596127,110.25398729108261,72.64006090064763,104.53663269667507
211.9429222550181,110.2997142273669,73.70638918728348,104.39593937136065
214.4423492489352,110.34223813534962,74.79993719012978,104.24942452700218
217.04063129799255,110.38137456107152,75.92001785743044,104.09664207624499
219.7359607364762,110.41693452330135,77.06584288749265,103.93715034928488
222.5260203340907,110.44873165513725,78.23649640394692,103.77051172288175
225.4079837776346,110.47659283963849,79.43090988253883,103.59628882233766
228.3785098091677,110.5003720873374,80.64783980599495,103.41403640116575
231.43373601792277,110.51996730010983,81.88584932978844,103.22328792129379
234.56926961550332,110.5353391511244,83.14329316114616,103.02353518495559
237.78017493098005,110.54653132789015,84.41830042456579,102.81419789910659
241.06095516903633,110.55369181314566,85.70874131179002,102.59457654827
244.4055231857922,110.55709629810826,87.01214776583781,102.36377422805013
247.80714843013712,110.55717858978011,88.32553542689665,102.12055689560313
251.25836732872864,110.55458321532961,89.64504637379336,101.86308836038857
254.75082065892803,110.5502854007714,90.9652953834612,101.58840307249602
255.00810192624826,110.54612943093188,92.28028616730397,101.29067209611159
254.92767492362614,110.54438806100293,93.5852278563596,100.96818281171511
254.98485923561756,110.54566415526214,94.88346490926169,100.62640682092066
254.93886895879905,110.55147102121073,96.1818783390758,100.2747954990139
254.98114000947166,110.56188075798933,97.47357974664865,99.90910242641232
254.99670844350504,110.57948087938473,98.75718418905166,99.53164977247097
254.97401054765365,110.61210781417934,100.01881115638696,99.14001914568694
254.98855439246455,110.66506389356508,101.25089868093089,98.73038017052912
254.98796306305343,110.73261164750393,102.45147072679092,98.30711327172112
254.9962934638786,110.81634921228189,103.61182945294563,97.86793639969824
255.01162813895994,110.92318455287212,104.72901704442775,97.40821831181127
254.98940175961243,111.047407654519,105.79496776801471,96.9323316901567
254.98593421576683,111.19422202328984,106.80697157663346,96.43584918820771
254.9908107982366,111.36526527567861,107.76168558611472,95.91961104465864
254.9905099645546,111.56065043390642,108.65335830401852,95.38157017300831
255.0187478099504,111.78257673265107,109.48131853525597,94.82068246157851
254.98616961595275,112.02826059845167,110.23709656613973,94.2388671689289
255.01286493571718,112.30801439699817,110.92381851657142,93.63266405497059
254.9832743675518,112.61211524866677,111.53735754758878,93.00282950600356
254.99251627083638,112.94918145286802,112.07136463365553,92.34944753192731
254.99471215940662,113.30893562438351,112.52358361193963,91.67476547724921
255.0442420423155,113.70377628406544,112.89711420076287,90.9751221810657
255.01855333090356,114.12486313542021,113.18239809129297,90.25381202762095
254.98407256001065,114.57120384918609,113.3777835120186,89.5124990823817
255.01025733775262,115.04620823865487,113.48326103941596,88.74953721187032
254.9884120962113,115.5404544743615,113.49355632655396,87.96748890365335
255.01820245173928,116.05372594484764,113.40261038017674,87.16845672500179
254.99291857560692,116.59507166501452,113.21257701295262,86.35001734034259
254.99293183313026,117.12699281337177,112.91824174208766,85.5173723193374
254.98950658919023,117.67329550756173,112.51627268708789,84.66736749536055
255.03116820100814,118.22447980891022,112.00895292361857,83.79970038673449
255.0784631131721,118.76425628533062,111.39069871734752,82.91824173783829
255.02205289863306,119.3036462844612,110.67081214178978,82.01664994687027
255.03499048404657,119.78660099863873,109.86270235036078,81.09358096673442
255.03540778488622,120.14170325457894,108.98805521436815,80.14506412211551
254.99756226667316,120.30079546312848,107.97905444020698,79.18968688734654
202.1303304459844,120.5709358231799,106.91806368280996,77.69990007743235
230.9443984410647,120.42303797749743,106.1261198994789,77.19482832002655
254.99244194865426,120.22530443795395,105.13619025327039,76.55634238216831
255.02667407987138,120.12821473375693,104.00001916864453,75.5311609351166
241.92447199522238,120.0250766749032,102.92060569680787,74.27059366182803
255.06760161822123,119.72088234168648,101.97374165294731,73.2863770043591
255.01820982472114,119.44232246645814,100.88142040769748,71.95314099023452
242.91278857554883,119.16072382550912,99.84036848992501,70.32571054695909
252.1597847034822,118.75786751453694,98.78326060934262,68.83624442394975
194.47237867920794,118.51397981134315,97.59354390715579,66.30241115722606
217.02264630119305,117.95542598270816,96.76114796703138,64.95202719245655
169.98464150172086,117.63107474464739,95.09618086671786,62.175508890720494
60.81794128577485,117.57421547404326,93.4968362169368,57.05639554678171
199.38310856267972,116.07803647682819,94.95769855533942,61.03719428994355
184.0645690211277,115.19896227801775,93.97615435491186,59.572985099700034
147.6881051394461,114.99118361343325,92.99983212803343,57.37238232186937
47.03187558458187,116.67687298704523,88.04389587595979,51.918883975828585
65.40142355351125,111.09641368936217,92.3778048400086,53.47156595049249
80.54579921880276,113.19146954727819,91.59332041857512,54.98579065749145
84.83960358385907,112.30576784166672,90.70563455964404,55.98268158860064
42.02115917644106,111.23942543648576,90.27363655440679,54.706766655959484
122.59048329283092,109.732526909368,92.03321695690903,60.919965768067
117.78331391728273,108.96517545852646,91.25087322037928,62.50512757367339
127.07849479504732,107.94986416937395,90.00871567034181,64.41337436203213
123.70065851464568,106.61041422155901,87.31504217776633,65.86730351122883
114.8859282852774,104.81883582323246,82.30811394881177,66.99763980809517
97.02288941825084,102.37111475158405,72.76734943552053,67.64654839857802
75.06023025072068,101.65637794211723,55.125062084517765,67.81267888683954
34.59135900672441,122.96884413243215,28.78838772955148,66.07381744029892
23.968274415484544,16.272024925485166,28.35862640618311,55.444367533196676
52.64936093637854,77.58104174831732,38.74786320204147,70.6099640612462
95.13833043244175,113.81191975161227,24.942855659837406,73.61988621289429
106.58060664368543,107.68319791837038,17.538719869093654,76.70784210583909
114.83800497844756,103.95986361544624,15.161830904752307,79.36888796590642
123.20082712965204,101.69170228658344,12.580568599065264,81.31664864504073
132.49446040170602,97.12621152538983,10.192985573293806,82.76854271134845
142.90093971334684,92.8536718590628,8.511728812570475,84.67354881024045
153.25243538088912,90.08407375223425,7.176209945275678,86.32372541061707
164.38861604446748,88.5572502770316,6.011677806116017,87.5727141384532
177.54759007270738,88.26515803179153,6.062917482816558,101.67899091200559
180.32748968790688,85.8225766354248,5.811042960849464,78.74081361342675
193.72175985469036,87.65651287092855,9.178222249209462,138.39497775749422
194.57111118503806,84.833820693023,11.55469032475863,22.052991756132666
213.45862392034698,92.49196632960678,17.324343440718906,206.1772178978619
225.46071547688072,94.37922485870423,19.56738317316993,-0.1924225501559861
211.63275846331328,100.4896720091958,23.832517402358352,254.99879681494744
253.09201070379288,101.07293059743651,17.378309440544335,-4.471778325386239
254.5156068815737,103.48234584344627,36.08973584011334,255.1122895370262
254.98654790781913,103.6843268855603,14.398052864546308,-0.06013697357351241
255.0133433157139,105.1172551093004,40.862526856496096,255.62072148658066
254.96085742670653,105.92961350612194,8.444927688097694,-0.447151125316854
255.0274355658337,107.10239721498027,43.94117011032605,255.05144134347725
254.81363826749353,110.63908498001375,17.651441253294696,-4.4549424592965226
255.07901787240576,114.7797338446696,43.668722867741906,255.61040065030915
249.85114522333848,118.72729766454324,20.991978365111667,-1.1087988280525711
179.16884026794787,112.70759342866204,32.97082996426487,-0.12488428779996008
243.85402941022633,120.49654110894778,-0.04161238434148725,255.03159248406646
254.98230112210308,118.72123307389215,-0.11376505840255871,-3.3114136114999377
216.5102343986325,120.30035511523344,105.86660809099529,255.41440576159846
255.04122991339926,134.65020097486666,-0.29925301413746286,255.00983730864652
255.03667885761928,131.7161140833229,-0.08826430492510275,-0.29574128678898565
255.08020322669586,133.94773351986672,136.72431934450432,255.28466290704108
135.06531404329775,141.77932812024002,-0.6951755223641438,-0.26917087605081347
254.99549216716443,139.7805357147202,137.55272576400054,256.84909919533595
255.03490097556707,135.8804748832902,256.0918635924669,255.50352618903142
255.32277134073655,88.00322794197349,255.29377760985724,255.93293016014354
177.2782570371691,40.27087225596152,-0.23904112092246707,255.31006187757185
160.28115166017818,60.55210767547015,256.3286817697426,255.1808106012293
151.83643799368124,-0.06265884730774948,-1.3004996343782667,1.855344447753509
147.7853971925786,69.23894822274688,-0.5045477599416213,255.01107267610385
21.371182569448923,135.69313479976634,-0.6138224639738996,256.2948219008571
